7.346938775510204467e-01,7.142857142857143848e-02,7.142857142857143848e-02,8.877551020408163129e-01,4.081632653061224858e-02,7.142857142857143016e-01,1.020408163265306145e-01,5.612244897959184353e-01,4.591836734693877653e-01,0.000000000000000000e+00,7.142857142857143016e-01,2.244897959183673464e-01,1.000000000000000000e+00,1.224489795918367319e-01,0.000000000000000000e+00,7.142857142857143016e-01,9.693877551020407823e-01,7.040816326530612290e-01,4.591836734693877653e-01,0.000000000000000000e+00,6.326530612244898322e-01,5.816326530612244694e-01,2.448979591836734637e-01,7.551020408163264808e-01,0.000000000000000000e+00,6.122448979591836871e-01,2.755102040816326814e-01,1.020408163265306214e-02,8.469387755102040227e-01,7.142857142857143848e-02,3.775510204081632404e-01,1.836734693877551117e-01,0.000000000000000000e+00,3.571428571428571508e-01,2.346938775510204189e-01
5.699999999999999512e-01,4.500000000000000111e-01,1.799999999999999933e-01,8.199999999999999512e-01,1.900000000000000022e-01,7.199999999999999734e-01,5.000000000000000000e-01,6.700000000000000400e-01,6.700000000000000400e-01,0.000000000000000000e+00,6.999999999999999556e-01,7.800000000000000266e-01,9.799999999999999822e-01,1.600000000000000033e-01,0.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,7.199999999999999734e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.199999999999999734e-01,0.000000000000000000e+00,6.999999999999999556e-01,8.100000000000000533e-01,6.500000000000000222e-01,9.899999999999999911e-01,8.000000000000000167e-02,7.099999999999999645e-01,8.599999999999999867e-01,4.000000000000000222e-01,1.000000000000000000e+00,4.199999999999999845e-01
7.422680412371134295e-01,0.000000000000000000e+00,1.134020618556701027e-01,7.731958762886598224e-01,0.000000000000000000e+00,7.628865979381443951e-01,4.123711340206185488e-02,5.979381443298968923e-01,4.639175257731958935e-01,0.000000000000000000e+00,6.391752577319588235e-01,2.474226804123711432e-01,9.793814432989690344e-01,1.752577319587629023e-01,0.000000000000000000e+00,4.639175257731958935e-01,1.000000000000000000e+00,7.938144329896907880e-01,5.773195876288660378e-01,0.000000000000000000e+00,3.402061855670103219e-01,8.865979381443298557e-01,7.216494845360825472e-02,8.762886597938144284e-01,3.092783505154639290e-02,2.680412371134020533e-01,6.391752577319588235e-01,0.000000000000000000e+00,5.463917525773196449e-01,4.020618556701031077e-01,1.134020618556701027e-01,7.422680412371134295e-01,0.000000000000000000e+00,1.237113402061855716e-01,9.278350515463917869e-01
4.699999999999999734e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.499999999999999778e-01,3.800000000000000044e-01,4.799999999999999822e-01,3.699999999999999956e-01,1.400000000000000133e-01,8.199999999999999512e-01,2.000000000000000042e-02,4.400000000000000022e-01,5.000000000000000000e-01,6.899999999999999467e-01,5.899999999999999689e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,8.399999999999999689e-01,8.699999999999999956e-01,2.999999999999999889e-02,2.999999999999999889e-01,9.200000000000000400e-01,8.999999999999999667e-02,5.699999999999999512e-01,3.400000000000000244e-01,2.200000000000000011e-01,6.300000000000000044e-01,0.000000000000000000e+00,1.799999999999999933e-01,7.900000000000000355e-01,8.000000000000000167e-02,4.600000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01
5.300000000000000266e-01,2.700000000000000178e-01,1.000000000000000056e-01,8.900000000000000133e-01,5.999999999999999778e-02,5.999999999999999778e-01,3.499999999999999778e-01,6.500000000000000222e-01,4.500000000000000111e-01,0.000000000000000000e+00,5.899999999999999689e-01,9.100000000000000311e-01,1.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,5.500000000000000444e-01,1.000000000000000000e+00,9.200000000000000400e-01,4.799999999999999822e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.199999999999999734e-01,2.399999999999999911e-01,7.800000000000000266e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.600000000000000200e-01,0.000000000000000000e+00,9.100000000000000311e-01,5.999999999999999778e-02,3.200000000000000067e-01,2.700000000000000178e-01,0.000000000000000000e+00,4.099999999999999756e-01,1.900000000000000022e-01
5.555555555555555802e-01,1.717171717171717404e-01,3.030303030303030387e-02,7.575757575757575690e-01,0.000000000000000000e+00,5.050505050505050830e-01,2.323232323232323482e-01,4.646464646464646964e-01,3.737373737373737570e-01,0.000000000000000000e+00,4.646464646464646964e-01,3.535353535353535359e-01,9.191919191919192267e-01,1.212121212121212155e-01,0.000000000000000000e+00,4.040404040404040886e-01,1.000000000000000000e+00,6.464646464646465196e-01,4.141414141414141437e-01,0.000000000000000000e+00,3.636363636363636465e-01,7.373737373737373479e-01,6.060606060606060774e-02,7.171717171717171269e-01,0.000000000000000000e+00,2.828282828282828731e-01,5.050505050505050830e-01,0.000000000000000000e+00,6.464646464646465196e-01,1.212121212121212155e-01,1.111111111111111188e-01,3.131313131313131493e-01,0.000000000000000000e+00,2.727272727272727626e-01,3.535353535353535359e-01
4.799999999999999822e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.799999999999999933e-01,8.299999999999999600e-01,6.500000000000000222e-01,9.100000000000000311e-01,2.999999999999999889e-02,8.199999999999999512e-01,9.499999999999999556e-01,6.999999999999999556e-01,1.000000000000000000e+00,6.899999999999999467e-01,1.000000000000000000e+00,1.900000000000000022e-01,6.999999999999999556e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,7.299999999999999822e-01,1.000000000000000000e+00,6.999999999999999556e-01,9.499999999999999556e-01,3.800000000000000044e-01,8.000000000000000444e-01,8.699999999999999956e-01,2.000000000000000042e-02,6.999999999999999556e-01,9.699999999999999734e-01,8.100000000000000533e-01,7.099999999999999645e-01,0.000000000000000000e+00,4.299999999999999933e-01,1.000000000000000000e+00
7.800000000000000266e-01,0.000000000000000000e+00,1.700000000000000122e-01,7.900000000000000355e-01,0.000000000000000000e+00,8.299999999999999600e-01,2.000000000000000042e-02,6.600000000000000311e-01,3.099999999999999978e-01,0.000000000000000000e+00,7.600000000000000089e-01,3.099999999999999978e-01,1.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,6.999999999999999556e-01,9.599999999999999645e-01,6.199999999999999956e-01,3.499999999999999778e-01,0.000000000000000000e+00,6.099999999999999867e-01,5.699999999999999512e-01,1.499999999999999944e-01,7.500000000000000000e-01,0.000000000000000000e+00,5.100000000000000089e-01,2.999999999999999889e-01,0.000000000000000000e+00,7.800000000000000266e-01,1.000000000000000056e-01,3.300000000000000155e-01,2.700000000000000178e-01,0.000000000000000000e+00,3.099999999999999978e-01,2.600000000000000089e-01
6.300000000000000044e-01,4.099999999999999756e-01,2.000000000000000111e-01,8.900000000000000133e-01,4.000000000000000083e-02,5.500000000000000444e-01,5.200000000000000178e-01,6.999999999999999556e-01,3.599999999999999867e-01,0.000000000000000000e+00,4.699999999999999734e-01,9.300000000000000488e-01,1.000000000000000000e+00,3.699999999999999956e-01,0.000000000000000000e+00,4.400000000000000022e-01,1.000000000000000000e+00,8.900000000000000133e-01,7.099999999999999645e-01,0.000000000000000000e+00,2.899999999999999800e-01,9.399999999999999467e-01,2.200000000000000011e-01,9.599999999999999645e-01,5.000000000000000278e-02,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,7.299999999999999822e-01,2.500000000000000000e-01,1.100000000000000006e-01,5.200000000000000178e-01,0.000000000000000000e+00,2.899999999999999800e-01,4.099999999999999756e-01
6.199999999999999956e-01,8.999999999999999667e-02,2.899999999999999800e-01,5.300000000000000266e-01,0.000000000000000000e+00,5.999999999999999778e-01,2.000000000000000111e-01,7.199999999999999734e-01,1.600000000000000033e-01,0.000000000000000000e+00,6.600000000000000311e-01,2.700000000000000178e-01,7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-01,9.100000000000000311e-01,8.299999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,7.800000000000000266e-01,8.100000000000000533e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.700000000000000400e-01,3.400000000000000244e-01,5.100000000000000089e-01,3.200000000000000067e-01,0.000000000000000000e+00,5.200000000000000178e-01,6.999999999999999556e-01,9.100000000000000311e-01,1.000000000000000000e+00,8.000000000000000444e-01
8.285714285714285143e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428572063e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428572063e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.142857142857142794e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857143016e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.571428571428572507e-01,6.428571428571429047e-01,1.428571428571428770e-01,1.428571428571428770e-01,5.714285714285714801e-02,3.285714285714286254e-01,8.571428571428572063e-01,9.857142857142856540e-01,1.000000000000000000e+00,5.571428571428571619e-01
8.750000000000000833e-02,7.499999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374999999999999889e-01,8.749999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,8.749999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874999999999999778e-01,8.749999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,8.749999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,3.375000000000000222e-01,1.874999999999999722e-01,4.999999999999999584e-02,1.374999999999999833e-01,7.499999999999998890e-01,7.499999999999998890e-01,7.499999999999998890e-01,3.749999999999999445e-01
5.425531914893617635e-01,1.489361702127659781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319148936170212671e-01,3.191489361702127825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319148936170212671e-01,3.510638297872341052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319148936170212671e-01,4.255319148936170803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170803e-01,4.255319148936170803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170803e-01,5.319148936170212671e-01,1.063829787234042701e-01,1.063829787234042701e-01,2.127659574468085402e-02,2.234042553191489533e-01,7.446808510638297518e-01,8.191489361702127825e-01,1.000000000000000000e+00,2.553191489361701927e-01
8.988764044943819975e-02,3.932584269662920962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247191011235955271e-01,6.741573033707864981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471910112359550493e-01,6.404494382022470900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.370786516853932491e-01,5.617977528089888040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.269662921348314488e-01,5.617977528089888040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.382022471910112515e-01,1.000000000000000000e+00,7.865168539325841923e-01,7.865168539325841923e-01,1.460674157303370746e-01,0.000000000000000000e+00,4.494382022471909988e-02,6.741573033707864981e-02,3.370786516853932491e-02,0.000000000000000000e+00
4.594594594594594850e-01,4.459459459459459985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.864864864864864580e-01,5.405405405405405705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-01,5.405405405405405705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-01,5.405405405405405705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.189189189189189144e-01,5.405405405405405705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.054054054054053724e-01,5.945945945945946276e-01,0.000000000000000000e+00,6.756756756756757132e-02,1.351351351351351426e-02,2.702702702702702853e-01,9.459459459459459429e-01,9.459459459459459429e-01,1.000000000000000000e+00,3.378378378378378288e-01
3.207547169811320598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.716981132075471206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169811320754716499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547169811320755262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.849056603773584717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.660377358490565891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528301886792452380e-01,4.150943396226414728e-01,8.679245283018868218e-01,9.433962264150942412e-01,1.000000000000000000e+00
8.552631578947368363e-01,3.552631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.894736842105263275e-01,4.078947368421052544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.894736842105263275e-01,5.131578947368421462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.552631578947368363e-01,5.263157894736841813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.210526315789473450e-01,4.342105263157894912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.210526315789473450e-01,5.526315789473683626e-01,1.315789473684210453e-01,1.315789473684210453e-01,5.263157894736841813e-02,5.789473684210526550e-01,9.210526315789473450e-01,9.210526315789473450e-01,1.000000000000000000e+00,5.263157894736841813e-01
7.763157894736841813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.210526315789473450e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.210526315789473450e-01,2.631578947368420907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.210526315789473450e-01,9.210526315789474561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.157894736842105088e-01,2.763157894736841813e-01,1.315789473684210453e-01,1.315789473684210453e-01,3.947368421052631360e-02,4.605263157894736725e-01,9.210526315789473450e-01,8.552631578947368363e-01,8.157894736842105088e-01,3.421052631578947456e-01
8.032786885245901676e-01,2.459016393442622905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.885245901639344135e-01,3.278688524590164244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.065573770491803351e-01,3.278688524590164244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918032786885245811e-01,3.278688524590164244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918032786885245811e-01,4.754098360655737432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.262295081967213406e-01,5.081967213114754189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.131147540983606703e-01,1.000000000000000000e+00,7.540983606557377650e-01,7.704918032786884918e-01,2.622950819672131284e-01
